2567-3,86010126,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010126,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010126,มากกว่า 2 ปี,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010126,เรียนจบภายในเวลา 3 ปี,0,0,0,3,5,8,4,2,6,0,0,0,0,0,0,0,0,0
2567-3,86010126,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010126,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010126,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010127,นักเรียนจบทั้งหมด,9,4,13,9,7,16,4,6,10,0,0,0,0,0,0,0,0,0
2567-3,86010127,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010127,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010127,มากกว่า 2 ปี,9,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010127,เรียนจบภายในเวลา 3 ปี,0,0,0,9,7,16,4,6,10,0,0,0,0,0,0,0,0,0
2567-3,86010127,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010127,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010127,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010128,นักเรียนจบทั้งหมด,66,47,113,61,62,123,88,72,160,0,0,0,0,0,0,0,0,0
2567-3,86010128,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010128,2 ปี,66,47,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010128,มากกว่า 2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010128,เรียนจบภายในเวลา 3 ปี,0,0,0,61,62,123,88,72,160,0,0,0,0,0,0,0,0,0
2567-3,86010128,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010128,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010128,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010129,นักเรียนจบทั้งหมด,6,4,10,5,8,13,5,6,11,0,0,0,0,0,0,0,0,0
2567-3,86010129,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010129,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010129,มากกว่า 2 ปี,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010129,เรียนจบภายในเวลา 3 ปี,0,0,0,5,8,13,5,6,11,0,0,0,0,0,0,0,0,0
2567-3,86010129,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010129,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010129,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010130,นักเรียนจบทั้งหมด,6,11,17,7,9,16,15,4,19,0,0,0,0,0,0,0,0,0
2567-3,86010130,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010130,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010130,มากกว่า 2 ปี,6,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010130,เรียนจบภายในเวลา 3 ปี,0,0,0,7,9,16,14,4,18,0,0,0,0,0,0,0,0,0
2567-3,86010130,4 ปี,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2567-3,86010130,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010130,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010131,นักเรียนจบทั้งหมด,15,13,28,9,13,22,10,9,19,9,4,13,0,0,0,0,0,0
2567-3,86010131,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010131,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010131,มากกว่า 2 ปี,15,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010131,เรียนจบภายในเวลา 3 ปี,0,0,0,9,13,22,10,9,19,9,4,13,0,0,0,0,0,0
2567-3,86010131,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010131,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010131,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010132,นักเรียนจบทั้งหมด,4,4,8,7,4,11,7,1,8,0,0,0,0,0,0,0,0,0
2567-3,86010132,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010132,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010132,มากกว่า 2 ปี,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010132,เรียนจบภายในเวลา 3 ปี,0,0,0,7,4,11,7,1,8,0,0,0,0,0,0,0,0,0
2567-3,86010132,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010132,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010132,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010133,นักเรียนจบทั้งหมด,34,15,49,38,39,77,37,40,77,0,0,0,0,0,0,0,0,0
2567-3,86010133,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010133,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010133,มากกว่า 2 ปี,34,15,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010133,เรียนจบภายในเวลา 3 ปี,0,0,0,38,39,77,37,40,77,0,0,0,0,0,0,0,0,0
2567-3,86010133,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010133,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010133,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010134,นักเรียนจบทั้งหมด,11,12,23,9,9,18,8,12,20,0,0,0,0,0,0,0,0,0
2567-3,86010134,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010134,2 ปี,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010134,มากกว่า 2 ปี,11,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010134,เรียนจบภายในเวลา 3 ปี,0,0,0,9,9,18,8,12,20,0,0,0,0,0,0,0,0,0
2567-3,86010134,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010134,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010134,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010136,นักเรียนจบทั้งหมด,2,1,3,0,1,1,1,2,3,0,0,0,0,0,0,0,0,0
2567-3,86010136,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010136,2 ปี,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010136,มากกว่า 2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010136,เรียนจบภายในเวลา 3 ปี,0,0,0,0,1,1,1,2,3,0,0,0,0,0,0,0,0,0
2567-3,86010136,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010136,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010136,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010137,นักเรียนจบทั้งหมด,9,14,23,8,3,11,5,3,8,0,0,0,0,0,0,0,0,0
2567-3,86010137,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010137,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010137,มากกว่า 2 ปี,9,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010137,เรียนจบภายในเวลา 3 ปี,0,0,0,8,3,11,5,3,8,0,0,0,0,0,0,0,0,0
2567-3,86010137,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010137,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010137,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010139,นักเรียนจบทั้งหมด,10,6,16,8,7,15,13,11,24,0,0,0,0,0,0,0,0,0
2567-3,86010139,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010139,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010139,มากกว่า 2 ปี,10,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010139,เรียนจบภายในเวลา 3 ปี,0,0,0,8,7,15,13,11,24,0,0,0,0,0,0,0,0,0
2567-3,86010139,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010139,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010139,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010140,นักเรียนจบทั้งหมด,5,4,9,6,7,13,7,11,18,13,8,21,0,0,0,0,0,0
2567-3,86010140,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010140,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010140,มากกว่า 2 ปี,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010140,เรียนจบภายในเวลา 3 ปี,0,0,0,6,7,13,7,11,18,13,8,21,0,0,0,0,0,0
2567-3,86010140,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010140,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010140,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010142,นักเรียนจบทั้งหมด,14,14,28,13,16,29,16,20,36,16,10,26,0,0,0,0,0,0
2567-3,86010142,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010142,2 ปี,14,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010142,มากกว่า 2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010142,เรียนจบภายในเวลา 3 ปี,0,0,0,13,16,29,16,20,36,16,10,26,0,0,0,0,0,0
2567-3,86010142,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010142,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010142,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010143,นักเรียนจบทั้งหมด,10,15,25,10,10,20,15,2,17,0,0,0,0,0,0,0,0,0
2567-3,86010143,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010143,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010143,มากกว่า 2 ปี,10,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010143,เรียนจบภายในเวลา 3 ปี,0,0,0,10,10,20,14,2,16,0,0,0,0,0,0,0,0,0
2567-3,86010143,4 ปี,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2567-3,86010143,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010143,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010145,นักเรียนจบทั้งหมด,12,4,16,10,12,22,10,9,19,9,12,21,0,0,0,0,0,0
2567-3,86010145,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010145,2 ปี,12,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010145,มากกว่า 2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010145,เรียนจบภายในเวลา 3 ปี,0,0,0,10,12,22,10,9,19,9,12,21,0,0,0,0,0,0
2567-3,86010145,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010145,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010145,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010000,นักเรียนจบทั้งหมด,1186,1097,2283,1247,1259,2506,1443,1252,2695,579,492,1071,28,40,68,0,0,0
2567-3,86010000,เรียนจบภายในเวลา 1 ปี,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010000,2 ปี,349,310,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010000,มากกว่า 2 ปี,835,786,1621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010000,เรียนจบภายในเวลา 3 ปี,0,0,0,1225,1236,2461,1419,1234,2653,569,486,1055,28,40,68,0,0,0
2567-3,86010000,4 ปี,0,0,0,1,2,3,2,0,2,4,1,5,0,0,0,0,0,0
2567-3,86010000,5 ปี,0,0,0,17,15,32,19,17,36,0,0,0,0,0,0,0,0,0
2567-3,86010000,มากกว่า 5 ปี,0,0,0,4,6,10,3,1,4,6,5,11,0,0,0,0,0,0
