2567-1,86010078,0,0,0,0,7,9,16,1,14,4,18,1,21,13,34,2,9,9,18,1,10,5,15,1,6,11,17,1,8,4,12,1,10,5,15,1,14,5,19,1,57,39,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,52,130,"8
"
2567-1,86010079,19,15,34,2,14,20,34,2,15,24,39,2,48,59,107,6,31,30,61,2,26,16,42,2,27,31,58,2,27,35,62,2,26,26,52,2,34,39,73,2,171,177,348,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,236,455,"18
"
2567-1,86010080,0,0,0,0,5,4,9,1,4,7,11,1,9,11,20,2,17,12,29,1,16,8,24,1,21,9,30,1,12,13,25,1,17,18,35,1,19,18,37,1,102,78,180,6,23,20,43,1,14,19,33,1,15,17,32,1,52,56,108,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,145,308,"11
"
2567-1,86010083,0,0,0,0,30,35,65,2,36,26,62,2,66,61,127,4,26,40,66,3,39,30,69,3,38,35,73,3,41,55,96,3,56,51,107,3,53,42,95,3,253,253,506,18,48,24,72,2,41,23,64,2,35,34,69,3,124,81,205,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,395,838,"29
"
2567-1,86010089,0,3,3,1,2,2,4,1,1,4,5,1,3,9,12,3,2,3,5,1,2,1,3,1,3,3,6,1,5,3,8,1,4,2,6,1,4,1,5,1,20,13,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,45,"9
"
2567-1,86010090,10,5,15,1,9,16,25,1,12,18,30,1,31,39,70,3,12,20,32,1,8,13,21,1,17,13,30,1,18,11,29,1,15,12,27,1,11,10,21,1,81,79,160,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,118,230,"9
"
2567-1,86010091,1,4,5,1,6,2,8,1,2,4,6,1,9,10,19,3,0,2,2,1,2,0,2,1,1,1,2,1,5,6,11,1,1,2,3,1,2,1,3,1,11,12,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,22,42,"9
"
2567-1,86010092,0,0,0,0,10,9,19,1,12,13,25,1,22,22,44,2,16,14,30,1,16,10,26,1,12,11,23,1,16,15,31,1,15,10,25,1,12,9,21,1,87,69,156,6,16,14,30,1,12,16,28,1,7,11,18,1,35,41,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,132,276,"11
"
2567-1,86010093,0,0,0,0,38,44,82,3,62,48,110,4,100,92,192,7,57,57,114,4,61,51,112,4,48,59,107,4,63,62,125,4,46,48,94,3,78,65,143,5,353,342,695,24,53,65,118,4,59,30,89,3,50,40,90,3,162,135,297,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,569,1184,"41
"
2567-1,86010094,0,0,0,0,3,4,7,1,6,6,12,1,9,10,19,2,8,11,19,1,8,4,12,1,6,2,8,1,5,2,7,1,2,4,6,1,4,3,7,1,33,26,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,36,78,"8
"
2567-1,86010095,9,11,20,1,14,8,22,1,10,11,21,1,33,30,63,3,15,16,31,1,17,15,32,1,15,17,32,1,6,15,21,1,15,20,35,1,21,8,29,1,89,91,180,6,11,10,21,1,14,27,41,2,12,16,28,1,37,53,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,174,333,"13
"
2567-1,86010096,12,10,22,1,14,9,23,1,15,15,30,1,41,34,75,3,13,12,25,1,12,15,27,1,15,11,26,1,19,14,33,1,13,18,31,1,16,12,28,1,88,82,170,6,19,20,39,1,21,10,31,1,16,8,24,1,56,38,94,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,154,339,"12
"
2567-1,86010097,4,2,6,1,3,1,4,1,2,3,5,1,9,6,15,3,3,0,3,1,3,6,9,1,2,2,4,1,3,2,5,1,3,0,3,1,3,1,4,1,17,11,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,17,43,"9
"
2567-1,86010098,0,0,0,0,13,6,19,1,2,13,15,1,15,19,34,2,9,9,18,1,11,9,20,1,7,7,14,1,13,13,26,1,8,7,15,1,8,10,18,1,56,55,111,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,74,145,"8
"
2567-1,86010099,8,9,17,1,11,15,26,1,12,7,19,1,31,31,62,3,16,12,28,1,11,9,20,1,9,9,18,1,9,8,17,1,10,4,14,1,18,7,25,1,73,49,122,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,80,184,"9
"
2567-1,86010100,8,4,12,1,7,5,12,1,6,6,12,1,21,15,36,3,8,9,17,1,5,6,11,1,8,2,10,1,6,10,16,1,6,7,13,1,10,10,20,1,43,44,87,6,4,4,8,1,5,8,13,1,9,4,13,1,18,16,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,75,157,"12
"
